symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,accepted,long,69.43867465975373,valid triangle candidate;confirmed breakout;support below entry;reward/risk target met,60015.0,58871.0,62303.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1782704700000,0.0026904409253633915,3.07786441861572,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 3, ""scored_candidates"": 3, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 69.43867465975373, ""score_triangle_quality"": 16.313674659753726, ""score_breakout_quality"": 19.125, ""score_trend_quality"": 8.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 60030.0, ""zone_high"": 60311.0, ""distance_to_zone"": 15.0, ""distance_to_zone_r"": 0.013111888111888112, ""zone_touches"": 10, ""zone_strength"": 10.0}}"
BTC,15m,accepted,long,61.10950088867894,valid triangle candidate;confirmed breakout;support below entry;reward/risk target met,59890.0,58871.0,61928.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1782705600000,0.003020475386276467,3.07786441861572,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 3, ""scored_candidates"": 3, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 61.10950088867894, ""score_triangle_quality"": 16.313674659753726, ""score_breakout_quality"": 10.795826228925208, ""score_trend_quality"": 8.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 60030.0, ""zone_high"": 60311.0, ""distance_to_zone"": 140.0, ""distance_to_zone_r"": 0.13738959764474976, ""zone_touches"": 10, ""zone_strength"": 10.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782706500000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782707400000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782708300000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782709200000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782710100000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782711000000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782711900000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782712800000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782713700000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782714600000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782715500000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782716400000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782717300000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782718200000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782719100000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782720000000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782720900000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782721800000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782722700000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782723600000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782724500000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782725400000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782726300000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782727200000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782728100000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782729000000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782729900000,,,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,76.34081559108336,valid triangle candidate;confirmed breakout;EMA trend aligned;resistance above entry;reward/risk target met,59923.0,60313.0,59143.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1782730800000,0.013153266746221024,5.1297740310262,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 76.34081559108336, ""score_triangle_quality"": 17.813211845102504, ""score_breakout_quality"": 17.52760374598085, ""score_trend_quality"": 15.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 59522.0, ""zone_high"": 59837.0, ""distance_to_zone"": 86.0, ""distance_to_zone_r"": 0.2205128205128205, ""zone_touches"": 8, ""zone_strength"": 8.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782731700000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782732600000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782733500000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,long,71.57090095565945,valid triangle candidate;confirmed breakout;support below entry;reward/risk target met,60649.0,59708.0,62531.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1782734400000,0.0032708442280719656,3.07786441861572,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 5, ""scored_candidates"": 5, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 71.57090095565945, ""score_triangle_quality"": 16.313211845102504, ""score_breakout_quality"": 19.257689110556942, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 60726.0, ""zone_high"": 60766.0, ""distance_to_zone"": 77.0, ""distance_to_zone_r"": 0.0818278427205101, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,accepted,long,63.65567759852716,valid triangle candidate;confirmed breakout;support below entry;reward/risk target met,60410.0,59708.0,61814.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1782735300000,0.0043844222487403415,3.07786441861572,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 5, ""scored_candidates"": 5, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 63.65567759852716, ""score_triangle_quality"": 16.313211845102504, ""score_breakout_quality"": 11.342465753424657, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""breakout candle direction weak"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 60418.0, ""zone_high"": 60580.0, ""distance_to_zone"": 8.0, ""distance_to_zone_r"": 0.011396011396011397, ""zone_touches"": 8, ""zone_strength"": 8.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782736200000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782737100000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782738000000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782738900000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782739800000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782740700000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782741600000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782742500000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782743400000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782744300000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1782745200000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
