symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,accepted,short,71.417125382263,valid triangle candidate;confirmed breakout;EMA trend aligned;resistance above entry;reward/risk target met,61234.0,62882.0,57938.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1781022600000,0.0017990097617495504,2.964768087363259,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 71.417125382263, ""score_triangle_quality"": 18.666666666666664, ""score_breakout_quality"": 9.75045871559633, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 20.0, ""triangle_wick_violation_count"": 0, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.0, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 30.0, ""distance_to_zone_r"": 0.01820388349514563, ""zone_touches"": 4, ""zone_strength"": 4.0}}"
BTC,15m,accepted,short,72.63512092534174,valid triangle candidate;confirmed breakout;EMA trend aligned;resistance above entry;reward/risk target met,61369.0,62882.0,58343.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1781023500000,0.00195952946950645,2.964768087363259,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 72.63512092534174, ""score_triangle_quality"": 18.666666666666664, ""score_breakout_quality"": 10.968454258675079, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 20.0, ""triangle_wick_violation_count"": 0, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.0, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 165.0, ""distance_to_zone_r"": 0.10905485789821547, ""zone_touches"": 4, ""zone_strength"": 4.0}}"
BTC,15m,accepted,short,73.96296296296296,valid triangle candidate;confirmed breakout;EMA trend aligned;resistance above entry;reward/risk target met,61589.0,62882.0,59003.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1781024400000,0.002292937422554725,2.964768087363259,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 73.96296296296296, ""score_triangle_quality"": 18.666666666666664, ""score_breakout_quality"": 12.296296296296298, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 20.0, ""triangle_wick_violation_count"": 0, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.0, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 385.0, ""distance_to_zone_r"": 0.2977571539056458, ""zone_touches"": 4, ""zone_strength"": 4.0}}"
BTC,15m,accepted,short,73.6017316017316,valid triangle candidate;confirmed breakout;EMA trend aligned;resistance above entry;reward/risk target met,61730.0,62882.0,59426.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1781025300000,0.002573583409169496,2.964768087363259,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 73.6017316017316, ""score_triangle_quality"": 18.666666666666664, ""score_breakout_quality"": 11.935064935064936, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 20.0, ""triangle_wick_violation_count"": 0, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.0, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61558.0, ""zone_high"": 61661.0, ""distance_to_zone"": 69.0, ""distance_to_zone_r"": 0.059895833333333336, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781026200000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781027100000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781028000000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781028900000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781029800000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781030700000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781031600000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781032500000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781033400000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1781034300000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
